
      2744 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      46.9 xlo xhi
         0      46.9 ylo yhi
         0      46.9 zlo zhi

    Atoms
    
   289     1       0.0       33.5        6.7
   290     1     1.675     35.175      8.375
   291     1      3.35       33.5      10.05
   292     1     5.025     35.175     11.725
   293     1      3.35      36.85        6.7
   294     1     5.025     38.525      8.375
   295     1       0.0      36.85      10.05
   296     1     1.675     38.525     11.725
   297     1       0.0       33.5       13.4
   298     1     1.675     35.175     15.075
   299     1      3.35       33.5      16.75
   300     1     5.025     35.175     18.425
   301     1      3.35      36.85       13.4
   302     1     5.025     38.525     15.075
   303     1       0.0      36.85      16.75
   304     1     1.675     38.525     18.425
   305     1       0.0       33.5       20.1
   306     1     1.675     35.175     21.775
   307     1      3.35       33.5      23.45
   308     1     5.025     35.175     25.125
   309     1      3.35      36.85       20.1
   310     1     5.025     38.525     21.775
   311     1       0.0      36.85      23.45
   312     1     1.675     38.525     25.125
   313     1       0.0       33.5       26.8
   314     1     1.675     35.175     28.475
   315     1      3.35       33.5      30.15
   316     1     5.025     35.175     31.825
   317     1      3.35      36.85       26.8
   318     1     5.025     38.525     28.475
   319     1       0.0      36.85      30.15
   320     1     1.675     38.525     31.825
   321     1       0.0       33.5       33.5
   322     1     1.675     35.175     35.175
   323     1      3.35       33.5      36.85
   324     1     5.025     35.175     38.525
   325     1      3.35      36.85       33.5
   326     1     5.025     38.525     35.175
   327     1       0.0      36.85      36.85
   328     1     1.675     38.525     38.525
   329     1       0.0       33.5       40.2
   330     1     1.675     35.175     41.875
   331     1      3.35       33.5      43.55
   332     1     5.025     35.175     45.225
   333     1      3.35      36.85       40.2
   334     1     5.025     38.525     41.875
   335     1       0.0      36.85      43.55
   336     1     1.675     38.525     45.225
   337     1       0.0       40.2        0.0
   338     1     1.675     41.875      1.675
   339     1      3.35       40.2       3.35
   340     1     5.025     41.875      5.025
   341     1      3.35      43.55        0.0
   342     1     5.025     45.225      1.675
   343     1       0.0      43.55       3.35
   344     1     1.675     45.225      5.025
   345     1       0.0       40.2        6.7
   346     1     1.675     41.875      8.375
   347     1      3.35       40.2      10.05
   348     1     5.025     41.875     11.725
   349     1      3.35      43.55        6.7
   350     1     5.025     45.225      8.375
   351     1       0.0      43.55      10.05
   352     1     1.675     45.225     11.725
   353     1       0.0       40.2       13.4
   354     1     1.675     41.875     15.075
   355     1      3.35       40.2      16.75
   356     1     5.025     41.875     18.425
   357     1      3.35      43.55       13.4
   358     1     5.025     45.225     15.075
   359     1       0.0      43.55      16.75
   360     1     1.675     45.225     18.425
   361     1       0.0       40.2       20.1
   362     1     1.675     41.875     21.775
   363     1      3.35       40.2      23.45
   364     1     5.025     41.875     25.125
   365     1      3.35      43.55       20.1
   366     1     5.025     45.225     21.775
   367     1       0.0      43.55      23.45
   368     1     1.675     45.225     25.125
   369     1       0.0       40.2       26.8
   370     1     1.675     41.875     28.475
   371     1      3.35       40.2      30.15
   372     1     5.025     41.875     31.825
   373     1      3.35      43.55       26.8
   374     1     5.025     45.225     28.475
   375     1       0.0      43.55      30.15
   376     1     1.675     45.225     31.825
   377     1       0.0       40.2       33.5
   378     1     1.675     41.875     35.175
   379     1      3.35       40.2      36.85
   380     1     5.025     41.875     38.525
   381     1      3.35      43.55       33.5
   382     1     5.025     45.225     35.175
   383     1       0.0      43.55      36.85
   384     1     1.675     45.225     38.525
   385     1       0.0       40.2       40.2
   386     1     1.675     41.875     41.875
   387     1      3.35       40.2      43.55
   388     1     5.025     41.875     45.225
   389     1      3.35      43.55       40.2
   390     1     5.025     45.225     41.875
   391     1       0.0      43.55      43.55
   392     1     1.675     45.225     45.225
   393     1       6.7        0.0        0.0
   394     1     8.375      1.675      1.675
   395     1     10.05        0.0       3.35
   396     1    11.725      1.675      5.025
   397     1     10.05       3.35        0.0
   398     1    11.725      5.025      1.675
   399     1       6.7       3.35       3.35
   400     1     8.375      5.025      5.025
   401     1       6.7        0.0        6.7
   402     1     8.375      1.675      8.375
   403     1     10.05        0.0      10.05
   404     1    11.725      1.675     11.725
   405     1     10.05       3.35        6.7
   406     1    11.725      5.025      8.375
   407     1       6.7       3.35      10.05
   408     1     8.375      5.025     11.725
   409     1       6.7        0.0       13.4
   410     1     8.375      1.675     15.075
   411     1     10.05        0.0      16.75
   412     1    11.725      1.675     18.425
   413     1     10.05       3.35       13.4
   414     1    11.725      5.025     15.075
   415     1       6.7       3.35      16.75
   416     1     8.375      5.025     18.425
   417     1       6.7        0.0       20.1
   418     1     8.375      1.675     21.775
   419     1     10.05        0.0      23.45
   420     1    11.725      1.675     25.125
   421     1     10.05       3.35       20.1
   422     1    11.725      5.025     21.775
   423     1       6.7       3.35      23.45
   424     1     8.375      5.025     25.125
   425     1       6.7        0.0       26.8
   426     1     8.375      1.675     28.475
   427     1     10.05        0.0      30.15
   428     1    11.725      1.675     31.825
   429     1     10.05       3.35       26.8
   430     1    11.725      5.025     28.475
   431     1       6.7       3.35      30.15
   432     1     8.375      5.025     31.825
   433     1       6.7        0.0       33.5
   434     1     8.375      1.675     35.175
   435     1     10.05        0.0      36.85
   436     1    11.725      1.675     38.525
   437     1     10.05       3.35       33.5
   438     1    11.725      5.025     35.175
   439     1       6.7       3.35      36.85
   440     1     8.375      5.025     38.525
   441     1       6.7        0.0       40.2
   442     1     8.375      1.675     41.875
   443     1     10.05        0.0      43.55
   444     1    11.725      1.675     45.225
   445     1     10.05       3.35       40.2
   446     1    11.725      5.025     41.875
   447     1       6.7       3.35      43.55
   448     1     8.375      5.025     45.225
   449     1       6.7        6.7        0.0
   450     1     8.375      8.375      1.675
   451     1     10.05        6.7       3.35
   452     1    11.725      8.375      5.025
   453     1     10.05      10.05        0.0
   454     1    11.725     11.725      1.675
   455     1       6.7      10.05       3.35
   456     1     8.375     11.725      5.025
   457     1       6.7        6.7        6.7
   458     1     8.375      8.375      8.375
   459     1     10.05        6.7      10.05
   460     1    11.725      8.375     11.725
   461     1     10.05      10.05        6.7
   462     1    11.725     11.725      8.375
   463     1       6.7      10.05      10.05
   464     1     8.375     11.725     11.725
   465     1       6.7        6.7       13.4
   466     1     8.375      8.375     15.075
   467     1     10.05        6.7      16.75
   468     1    11.725      8.375     18.425
   469     1     10.05      10.05       13.4
   470     1    11.725     11.725     15.075
   471     1       6.7      10.05      16.75
   472     1     8.375     11.725     18.425
   473     1       6.7        6.7       20.1
   474     1     8.375      8.375     21.775
   475     1     10.05        6.7      23.45
   476     1    11.725      8.375     25.125
   477     1     10.05      10.05       20.1
   478     1    11.725     11.725     21.775
   479     1       6.7      10.05      23.45
   480     1     8.375     11.725     25.125
   481     1       6.7        6.7       26.8
   482     1     8.375      8.375     28.475
   483     1     10.05        6.7      30.15
   484     1    11.725      8.375     31.825
   485     1     10.05      10.05       26.8
   486     1    11.725     11.725     28.475
   487     1       6.7      10.05      30.15
   488     1     8.375     11.725     31.825
   489     1       6.7        6.7       33.5
   490     1     8.375      8.375     35.175
   491     1     10.05        6.7      36.85
   492     1    11.725      8.375     38.525
