
  8000 atoms
     0 bonds
     0 angles
     0 dihedrals
     0 impropers

     1 atom types
     0 bond types
     0 angle types
     0 dihedral types

     0 65.814237 xlo xhi
     0 65.814237 ylo yhi
     0 65.814237 zlo zhi

Atoms

  2083     1 16.453559  39.488542   3.290712
  2084     1 18.098915  41.133898   4.936068
  2085     1 16.453559  42.779254        0.0
  2086     1 18.098915   44.42461   1.645356
  2087     1 13.162847  42.779254   3.290712
  2088     1 14.808203   44.42461   4.936068
  2089     1 13.162847  39.488542   6.581424
  2090     1 14.808203  41.133898    8.22678
  2091     1 16.453559  39.488542   9.872136
  2092     1 18.098915  41.133898  11.517492
  2093     1 16.453559  42.779254   6.581424
  2094     1 18.098915   44.42461    8.22678
  2095     1 13.162847  42.779254   9.872136
  2096     1 14.808203   44.42461  11.517492
  2097     1 13.162847  39.488542  13.162847
  2098     1 14.808203  41.133898  14.808203
  2099     1 16.453559  39.488542  16.453559
  2100     1 18.098915  41.133898  18.098915
  2101     1 16.453559  42.779254  13.162847
  2102     1 18.098915   44.42461  14.808203
  2103     1 13.162847  42.779254  16.453559
  2104     1 14.808203   44.42461  18.098915
  2105     1 13.162847  39.488542  19.744271
  2106     1 14.808203  41.133898  21.389627
  2107     1 16.453559  39.488542  23.034983
  2108     1 18.098915  41.133898  24.680339
  2109     1 16.453559  42.779254  19.744271
  2110     1 18.098915   44.42461  21.389627
  2111     1 13.162847  42.779254  23.034983
  2112     1 14.808203   44.42461  24.680339
  2113     1 13.162847  39.488542  26.325695
  2114     1 14.808203  41.133898  27.971051
  2115     1 16.453559  39.488542  29.616407
  2116     1 18.098915  41.133898  31.261763
  2117     1 16.453559  42.779254  26.325695
  2118     1 18.098915   44.42461  27.971051
  2119     1 13.162847  42.779254  29.616407
  2120     1 14.808203   44.42461  31.261763
  2121     1 13.162847  39.488542  32.907119
  2122     1 14.808203  41.133898  34.552475
  2123     1 16.453559  39.488542   36.19783
  2124     1 18.098915  41.133898  37.843186
  2125     1 16.453559  42.779254  32.907119
  2126     1 18.098915   44.42461  34.552475
  2127     1 13.162847  42.779254   36.19783
  2128     1 14.808203   44.42461  37.843186
  2129     1 13.162847  39.488542  39.488542
  2130     1 14.808203  41.133898  41.133898
  2131     1 16.453559  39.488542  42.779254
  2132     1 18.098915  41.133898   44.42461
  2133     1 16.453559  42.779254  39.488542
  2134     1 18.098915   44.42461  41.133898
  2135     1 13.162847  42.779254  42.779254
  2136     1 14.808203   44.42461   44.42461
  2137     1 13.162847  39.488542  46.069966
  2138     1 14.808203  41.133898  47.715322
  2139     1 16.453559  39.488542  49.360678
  2140     1 18.098915  41.133898  51.006034
  2141     1 16.453559  42.779254  46.069966
  2142     1 18.098915   44.42461  47.715322
  2143     1 13.162847  42.779254  49.360678
  2144     1 14.808203   44.42461  51.006034
  2145     1 13.162847  39.488542   52.65139
  2146     1 14.808203  41.133898  54.296746
  2147     1 16.453559  39.488542  55.942102
  2148     1 18.098915  41.133898  57.587458
  2149     1 16.453559  42.779254   52.65139
  2150     1 18.098915   44.42461  54.296746
  2151     1 13.162847  42.779254  55.942102
  2152     1 14.808203   44.42461  57.587458
  2153     1 13.162847  39.488542  59.232814
  2154     1 14.808203  41.133898  60.878169
  2155     1 16.453559  39.488542  62.523525
  2156     1 18.098915  41.133898  64.168881
  2157     1 16.453559  42.779254  59.232814
  2158     1 18.098915   44.42461  60.878169
  2159     1 13.162847  42.779254  62.523525
  2160     1 14.808203   44.42461  64.168881
  2161     1 13.162847  46.069966        0.0
  2162     1 14.808203  47.715322   1.645356
  2163     1 16.453559  46.069966   3.290712
  2164     1 18.098915  47.715322   4.936068
  2165     1 16.453559  49.360678        0.0
  2166     1 18.098915  51.006034   1.645356
  2167     1 13.162847  49.360678   3.290712
  2168     1 14.808203  51.006034   4.936068
  2169     1 13.162847  46.069966   6.581424
  2170     1 14.808203  47.715322    8.22678
  2171     1 16.453559  46.069966   9.872136
  2172     1 18.098915  47.715322  11.517492
  2173     1 16.453559  49.360678   6.581424
  2174     1 18.098915  51.006034    8.22678
  2175     1 13.162847  49.360678   9.872136
  2176     1 14.808203  51.006034  11.517492
  2177     1 13.162847  46.069966  13.162847
  2178     1 14.808203  47.715322  14.808203
  2179     1 16.453559  46.069966  16.453559
  2180     1 18.098915  47.715322  18.098915
  2181     1 16.453559  49.360678  13.162847
  2182     1 18.098915  51.006034  14.808203
  2183     1 13.162847  49.360678  16.453559
  2184     1 14.808203  51.006034  18.098915
  2185     1 13.162847  46.069966  19.744271
  2186     1 14.808203  47.715322  21.389627
  2187     1 16.453559  46.069966  23.034983
  2188     1 18.098915  47.715322  24.680339
  2189     1 16.453559  49.360678  19.744271
  2190     1 18.098915  51.006034  21.389627
  2191     1 13.162847  49.360678  23.034983
  2192     1 14.808203  51.006034  24.680339
  2193     1 13.162847  46.069966  26.325695
  2194     1 14.808203  47.715322  27.971051
  2195     1 16.453559  46.069966  29.616407
  2196     1 18.098915  47.715322  31.261763
  2197     1 16.453559  49.360678  26.325695
  2198     1 18.098915  51.006034  27.971051
  2199     1 13.162847  49.360678  29.616407
  2200     1 14.808203  51.006034  31.261763
  2201     1 13.162847  46.069966  32.907119
  2202     1 14.808203  47.715322  34.552475
  2203     1 16.453559  46.069966   36.19783
  2204     1 18.098915  47.715322  37.843186
  2205     1 16.453559  49.360678  32.907119
  2206     1 18.098915  51.006034  34.552475
  2207     1 13.162847  49.360678   36.19783
  2208     1 14.808203  51.006034  37.843186
  2209     1 13.162847  46.069966  39.488542
  2210     1 14.808203  47.715322  41.133898
  2211     1 16.453559  46.069966  42.779254
  2212     1 18.098915  47.715322   44.42461
  2213     1 16.453559  49.360678  39.488542
  2214     1 18.098915  51.006034  41.133898
  2215     1 13.162847  49.360678  42.779254
  2216     1 14.808203  51.006034   44.42461
  2217     1 13.162847  46.069966  46.069966
  2218     1 14.808203  47.715322  47.715322
  2219     1 16.453559  46.069966  49.360678
  2220     1 18.098915  47.715322  51.006034
  2221     1 16.453559  49.360678  46.069966
  2222     1 18.098915  51.006034  47.715322
  2223     1 13.162847  49.360678  49.360678
  2224     1 14.808203  51.006034  51.006034
  2225     1 13.162847  46.069966   52.65139
  2226     1 14.808203  47.715322  54.296746
  2227     1 16.453559  46.069966  55.942102
  2228     1 18.098915  47.715322  57.587458
  2229     1 16.453559  49.360678   52.65139
  2230     1 18.098915  51.006034  54.296746
  2231     1 13.162847  49.360678  55.942102
  2232     1 14.808203  51.006034  57.587458
  2233     1 13.162847  46.069966  59.232814
  2234     1 14.808203  47.715322  60.878169
  2235     1 16.453559  46.069966  62.523525
  2236     1 18.098915  47.715322  64.168881
  2237     1 16.453559  49.360678  59.232814
  2238     1 18.098915  51.006034  60.878169
  2239     1 13.162847  49.360678  62.523525
  2240     1 14.808203  51.006034  64.168881
  2241     1 13.162847   52.65139        0.0
  2242     1 14.808203  54.296746   1.645356
  2243     1 16.453559   52.65139   3.290712
  2244     1 18.098915  54.296746   4.936068
  2245     1 16.453559  55.942102        0.0
  2246     1 18.098915  57.587458   1.645356
  2247     1 13.162847  55.942102   3.290712
  2248     1 14.808203  57.587458   4.936068
  2249     1 13.162847   52.65139   6.581424
  2250     1 14.808203  54.296746    8.22678
  2251     1 16.453559   52.65139   9.872136
  2252     1 18.098915  54.296746  11.517492
  2253     1 16.453559  55.942102   6.581424
  2254     1 18.098915  57.587458    8.22678
  2255     1 13.162847  55.942102   9.872136
  2256     1 14.808203  57.587458  11.517492
  2257     1 13.162847   52.65139  13.162847
  2258     1 14.808203  54.296746  14.808203
  2259     1 16.453559   52.65139  16.453559
  2260     1 18.098915  54.296746  18.098915
  2261     1 16.453559  55.942102  13.162847
  2262     1 18.098915  57.587458  14.808203
  2263     1 13.162847  55.942102  16.453559
  2264     1 14.808203  57.587458  18.098915
  2265     1 13.162847   52.65139  19.744271
  2266     1 14.808203  54.296746  21.389627
  2267     1 16.453559   52.65139  23.034983
  2268     1 18.098915  54.296746  24.680339
  2269     1 16.453559  55.942102  19.744271
  2270     1 18.098915  57.587458  21.389627
  2271     1 13.162847  55.942102  23.034983
  2272     1 14.808203  57.587458  24.680339
  2273     1 13.162847   52.65139  26.325695
  2274     1 14.808203  54.296746  27.971051
  2275     1 16.453559   52.65139  29.616407
  2276     1 18.098915  54.296746  31.261763
  2277     1 16.453559  55.942102  26.325695
  2278     1 18.098915  57.587458  27.971051
  2279     1 13.162847  55.942102  29.616407
  2280     1 14.808203  57.587458  31.261763
  2281     1 13.162847   52.65139  32.907119
  2282     1 14.808203  54.296746  34.552475
  2283     1 16.453559   52.65139   36.19783
  2284     1 18.098915  54.296746  37.843186
  2285     1 16.453559  55.942102  32.907119
  2286     1 18.098915  57.587458  34.552475
  2287     1 13.162847  55.942102   36.19783
  2288     1 14.808203  57.587458  37.843186
  2289     1 13.162847   52.65139  39.488542
  2290     1 14.808203  54.296746  41.133898
  2291     1 16.453559   52.65139  42.779254
  2292     1 18.098915  54.296746   44.42461
  2293     1 16.453559  55.942102  39.488542
  2294     1 18.098915  57.587458  41.133898
  2295     1 13.162847  55.942102  42.779254
  2296     1 14.808203  57.587458   44.42461
  2297     1 13.162847   52.65139  46.069966
  2298     1 14.808203  54.296746  47.715322
  2299     1 16.453559   52.65139  49.360678
  2300     1 18.098915  54.296746  51.006034
  2301     1 16.453559  55.942102  46.069966
  2302     1 18.098915  57.587458  47.715322
  2303     1 13.162847  55.942102  49.360678
  2304     1 14.808203  57.587458  51.006034
  2305     1 13.162847   52.65139   52.65139
  2306     1 14.808203  54.296746  54.296746
  2307     1 16.453559   52.65139  55.942102
  2308     1 18.098915  54.296746  57.587458
  2309     1 16.453559  55.942102   52.65139
  2310     1 18.098915  57.587458  54.296746
  2311     1 13.162847  55.942102  55.942102
  2312     1 14.808203  57.587458  57.587458
  2313     1 13.162847   52.65139  59.232814
  2314     1 14.808203  54.296746  60.878169
  2315     1 16.453559   52.65139  62.523525
  2316     1 18.098915  54.296746  64.168881
  2317     1 16.453559  55.942102  59.232814
  2318     1 18.098915  57.587458  60.878169
  2319     1 13.162847  55.942102  62.523525
  2320     1 14.808203  57.587458  64.168881
  2321     1 13.162847  59.232814        0.0
  2322     1 14.808203  60.878169   1.645356
  2323     1 16.453559  59.232814   3.290712
  2324     1 18.098915  60.878169   4.936068
  2325     1 16.453559  62.523525        0.0
  2326     1 18.098915  64.168881   1.645356
  2327     1 13.162847  62.523525   3.290712
  2328     1 14.808203  64.168881   4.936068
  2329     1 13.162847  59.232814   6.581424
  2330     1 14.808203  60.878169    8.22678
  2331     1 16.453559  59.232814   9.872136
  2332     1 18.098915  60.878169  11.517492
  2333     1 16.453559  62.523525   6.581424
  2334     1 18.098915  64.168881    8.22678
  2335     1 13.162847  62.523525   9.872136
  2336     1 14.808203  64.168881  11.517492
  2337     1 13.162847  59.232814  13.162847
  2338     1 14.808203  60.878169  14.808203
  2339     1 16.453559  59.232814  16.453559
  2340     1 18.098915  60.878169  18.098915
  2341     1 16.453559  62.523525  13.162847
  2342     1 18.098915  64.168881  14.808203
  2343     1 13.162847  62.523525  16.453559
  2344     1 14.808203  64.168881  18.098915
  2345     1 13.162847  59.232814  19.744271
  2346     1 14.808203  60.878169  21.389627
  2347     1 16.453559  59.232814  23.034983
  2348     1 18.098915  60.878169  24.680339
  2349     1 16.453559  62.523525  19.744271
  2350     1 18.098915  64.168881  21.389627
  2351     1 13.162847  62.523525  23.034983
  2352     1 14.808203  64.168881  24.680339
  2353     1 13.162847  59.232814  26.325695
  2354     1 14.808203  60.878169  27.971051
  2355     1 16.453559  59.232814  29.616407
  2356     1 18.098915  60.878169  31.261763
  2357     1 16.453559  62.523525  26.325695
  2358     1 18.098915  64.168881  27.971051
  2359     1 13.162847  62.523525  29.616407
  2360     1 14.808203  64.168881  31.261763
  2361     1 13.162847  59.232814  32.907119
  2362     1 14.808203  60.878169  34.552475
  2363     1 16.453559  59.232814   36.19783
  2364     1 18.098915  60.878169  37.843186
  2365     1 16.453559  62.523525  32.907119
  2366     1 18.098915  64.168881  34.552475
  2367     1 13.162847  62.523525   36.19783
  2368     1 14.808203  64.168881  37.843186
  2369     1 13.162847  59.232814  39.488542
  2370     1 14.808203  60.878169  41.133898
  2371     1 16.453559  59.232814  42.779254
  2372     1 18.098915  60.878169   44.42461
  2373     1 16.453559  62.523525  39.488542
  2374     1 18.098915  64.168881  41.133898
  2375     1 13.162847  62.523525  42.779254
  2376     1 14.808203  64.168881   44.42461
  2377     1 13.162847  59.232814  46.069966
  2378     1 14.808203  60.878169  47.715322
  2379     1 16.453559  59.232814  49.360678
  2380     1 18.098915  60.878169  51.006034
  2381     1 16.453559  62.523525  46.069966
  2382     1 18.098915  64.168881  47.715322
  2383     1 13.162847  62.523525  49.360678
  2384     1 14.808203  64.168881  51.006034
  2385     1 13.162847  59.232814   52.65139
  2386     1 14.808203  60.878169  54.296746
  2387     1 16.453559  59.232814  55.942102
  2388     1 18.098915  60.878169  57.587458
  2389     1 16.453559  62.523525   52.65139
  2390     1 18.098915  64.168881  54.296746
  2391     1 13.162847  62.523525  55.942102
  2392     1 14.808203  64.168881  57.587458
  2393     1 13.162847  59.232814  59.232814
  2394     1 14.808203  60.878169  60.878169
  2395     1 16.453559  59.232814  62.523525
  2396     1 18.098915  60.878169  64.168881
  2397     1 16.453559  62.523525  59.232814
  2398     1 18.098915  64.168881  60.878169
  2399     1 13.162847  62.523525  62.523525
  2400     1 14.808203  64.168881  64.168881
  2401     1 19.744271        0.0        0.0
  2402     1 21.389627   1.645356   1.645356
  2403     1 23.034983        0.0   3.290712
  2404     1 24.680339   1.645356   4.936068
  2405     1 23.034983   3.290712        0.0
  2406     1 24.680339   4.936068   1.645356
  2407     1 19.744271   3.290712   3.290712
  2408     1 21.389627   4.936068   4.936068
  2409     1 19.744271        0.0   6.581424
  2410     1 21.389627   1.645356    8.22678
  2411     1 23.034983        0.0   9.872136
  2412     1 24.680339   1.645356  11.517492
  2413     1 23.034983   3.290712   6.581424
  2414     1 24.680339   4.936068    8.22678
  2415     1 19.744271   3.290712   9.872136
  2416     1 21.389627   4.936068  11.517492
  2417     1 19.744271        0.0  13.162847
  2418     1 21.389627   1.645356  14.808203
  2419     1 23.034983        0.0  16.453559
  2420     1 24.680339   1.645356  18.098915
  2421     1 23.034983   3.290712  13.162847
  2422     1 24.680339   4.936068  14.808203
  2423     1 19.744271   3.290712  16.453559
  2424     1 21.389627   4.936068  18.098915
  2425     1 19.744271        0.0  19.744271
  2426     1 21.389627   1.645356  21.389627
  2427     1 23.034983        0.0  23.034983
  2428     1 24.680339   1.645356  24.680339
  2429     1 23.034983   3.290712  19.744271
  2430     1 24.680339   4.936068  21.389627
  2431     1 19.744271   3.290712  23.034983
  2432     1 21.389627   4.936068  24.680339
  2433     1 19.744271        0.0  26.325695
  2434     1 21.389627   1.645356  27.971051
  2435     1 23.034983        0.0  29.616407
  2436     1 24.680339   1.645356  31.261763
  2437     1 23.034983   3.290712  26.325695
  2438     1 24.680339   4.936068  27.971051
  2439     1 19.744271   3.290712  29.616407
  2440     1 21.389627   4.936068  31.261763
  2441     1 19.744271        0.0  32.907119
  2442     1 21.389627   1.645356  34.552475
  2443     1 23.034983        0.0   36.19783
  2444     1 24.680339   1.645356  37.843186
  2445     1 23.034983   3.290712  32.907119
  2446     1 24.680339   4.936068  34.552475
  2447     1 19.744271   3.290712   36.19783
  2448     1 21.389627   4.936068  37.843186
  2449     1 19.744271        0.0  39.488542
  2450     1 21.389627   1.645356  41.133898
  2451     1 23.034983        0.0  42.779254
  2452     1 24.680339   1.645356   44.42461
  2453     1 23.034983   3.290712  39.488542
  2454     1 24.680339   4.936068  41.133898
  2455     1 19.744271   3.290712  42.779254
  2456     1 21.389627   4.936068   44.42461
  2457     1 19.744271        0.0  46.069966
  2458     1 21.389627   1.645356  47.715322
  2459     1 23.034983        0.0  49.360678
  2460     1 24.680339   1.645356  51.006034
  2461     1 23.034983   3.290712  46.069966
  2462     1 24.680339   4.936068  47.715322
  2463     1 19.744271   3.290712  49.360678
  2464     1 21.389627   4.936068  51.006034
  2465     1 19.744271        0.0   52.65139
  2466     1 21.389627   1.645356  54.296746
  2467     1 23.034983        0.0  55.942102
  2468     1 24.680339   1.645356  57.587458
  2469     1 23.034983   3.290712   52.65139
  2470     1 24.680339   4.936068  54.296746
  2471     1 19.744271   3.290712  55.942102
  2472     1 21.389627   4.936068  57.587458
  2473     1 19.744271        0.0  59.232814
  2474     1 21.389627   1.645356  60.878169
  2475     1 23.034983        0.0  62.523525
  2476     1 24.680339   1.645356  64.168881
  2477     1 23.034983   3.290712  59.232814
  2478     1 24.680339   4.936068  60.878169
  2479     1 19.744271   3.290712  62.523525
  2480     1 21.389627   4.936068  64.168881
  2481     1 19.744271   6.581424        0.0
  2482     1 21.389627    8.22678   1.645356
  2483     1 23.034983   6.581424   3.290712
  2484     1 24.680339    8.22678   4.936068
  2485     1 23.034983   9.872136        0.0
  2486     1 24.680339  11.517492   1.645356
  2487     1 19.744271   9.872136   3.290712
  2488     1 21.389627  11.517492   4.936068
  2489     1 19.744271   6.581424   6.581424
  2490     1 21.389627    8.22678    8.22678
  2491     1 23.034983   6.581424   9.872136
  2492     1 24.680339    8.22678  11.517492
  2493     1 23.034983   9.872136   6.581424
  2494     1 24.680339  11.517492    8.22678
  2495     1 19.744271   9.872136   9.872136
  2496     1 21.389627  11.517492  11.517492
  2497     1 19.744271   6.581424  13.162847
  2498     1 21.389627    8.22678  14.808203
  2499     1 23.034983   6.581424  16.453559
  2500     1 24.680339    8.22678  18.098915
  2501     1 23.034983   9.872136  13.162847
  2502     1 24.680339  11.517492  14.808203
  2503     1 19.744271   9.872136  16.453559
  2504     1 21.389627  11.517492  18.098915
  2505     1 19.744271   6.581424  19.744271
  2506     1 21.389627    8.22678  21.389627
  2507     1 23.034983   6.581424  23.034983
  2508     1 24.680339    8.22678  24.680339
  2509     1 23.034983   9.872136  19.744271
  2510     1 24.680339  11.517492  21.389627
  2511     1 19.744271   9.872136  23.034983
  2512     1 21.389627  11.517492  24.680339
  2513     1 19.744271   6.581424  26.325695
  2514     1 21.389627    8.22678  27.971051
  2515     1 23.034983   6.581424  29.616407
  2516     1 24.680339    8.22678  31.261763
  2517     1 23.034983   9.872136  26.325695
  2518     1 24.680339  11.517492  27.971051
  2519     1 19.744271   9.872136  29.616407
  2520     1 21.389627  11.517492  31.261763
  2521     1 19.744271   6.581424  32.907119
  2522     1 21.389627    8.22678  34.552475
  2523     1 23.034983   6.581424   36.19783
  2524     1 24.680339    8.22678  37.843186
  2525     1 23.034983   9.872136  32.907119
  2526     1 24.680339  11.517492  34.552475
  2527     1 19.744271   9.872136   36.19783
  2528     1 21.389627  11.517492  37.843186
  2529     1 19.744271   6.581424  39.488542
  2530     1 21.389627    8.22678  41.133898
  2531     1 23.034983   6.581424  42.779254
  2532     1 24.680339    8.22678   44.42461
  2533     1 23.034983   9.872136  39.488542
  2534     1 24.680339  11.517492  41.133898
  2535     1 19.744271   9.872136  42.779254
  2536     1 21.389627  11.517492   44.42461
  2537     1 19.744271   6.581424  46.069966
  2538     1 21.389627    8.22678  47.715322
  2539     1 23.034983   6.581424  49.360678
  2540     1 24.680339    8.22678  51.006034
  2541     1 23.034983   9.872136  46.069966
  2542     1 24.680339  11.517492  47.715322
  2543     1 19.744271   9.872136  49.360678
  2544     1 21.389627  11.517492  51.006034
  2545     1 19.744271   6.581424   52.65139
  2546     1 21.389627    8.22678  54.296746
  2547     1 23.034983   6.581424  55.942102
  2548     1 24.680339    8.22678  57.587458
  2549     1 23.034983   9.872136   52.65139
  2550     1 24.680339  11.517492  54.296746
  2551     1 19.744271   9.872136  55.942102
  2552     1 21.389627  11.517492  57.587458
  2553     1 19.744271   6.581424  59.232814
  2554     1 21.389627    8.22678  60.878169
  2555     1 23.034983   6.581424  62.523525
  2556     1 24.680339    8.22678  64.168881
  2557     1 23.034983   9.872136  59.232814
  2558     1 24.680339  11.517492  60.878169
  2559     1 19.744271   9.872136  62.523525
  2560     1 21.389627  11.517492  64.168881
  2561     1 19.744271  13.162847        0.0
  2562     1 21.389627  14.808203   1.645356
  2563     1 23.034983  13.162847   3.290712
  2564     1 24.680339  14.808203   4.936068
  2565     1 23.034983  16.453559        0.0
  2566     1 24.680339  18.098915   1.645356
  2567     1 19.744271  16.453559   3.290712
  2568     1 21.389627  18.098915   4.936068
  2569     1 19.744271  13.162847   6.581424
  2570     1 21.389627  14.808203    8.22678
  2571     1 23.034983  13.162847   9.872136
  2572     1 24.680339  14.808203  11.517492
  2573     1 23.034983  16.453559   6.581424
  2574     1 24.680339  18.098915    8.22678
  2575     1 19.744271  16.453559   9.872136
  2576     1 21.389627  18.098915  11.517492
  2577     1 19.744271  13.162847  13.162847
  2578     1 21.389627  14.808203  14.808203
  2579     1 23.034983  13.162847  16.453559
  2580     1 24.680339  14.808203  18.098915
  2581     1 23.034983  16.453559  13.162847
  2582     1 24.680339  18.098915  14.808203
  2583     1 19.744271  16.453559  16.453559
  2584     1 21.389627  18.098915  18.098915
  2585     1 19.744271  13.162847  19.744271
  2586     1 21.389627  14.808203  21.389627
  2587     1 23.034983  13.162847  23.034983
  2588     1 24.680339  14.808203  24.680339
  2589     1 23.034983  16.453559  19.744271
  2590     1 24.680339  18.098915  21.389627
  2591     1 19.744271  16.453559  23.034983
  2592     1 21.389627  18.098915  24.680339
  2593     1 19.744271  13.162847  26.325695
  2594     1 21.389627  14.808203  27.971051
  2595     1 23.034983  13.162847  29.616407
  2596     1 24.680339  14.808203  31.261763
  2597     1 23.034983  16.453559  26.325695
  2598     1 24.680339  18.098915  27.971051
  2599     1 19.744271  16.453559  29.616407
  2600     1 21.389627  18.098915  31.261763
  2601     1 19.744271  13.162847  32.907119
  2602     1 21.389627  14.808203  34.552475
  2603     1 23.034983  13.162847   36.19783
  2604     1 24.680339  14.808203  37.843186
  2605     1 23.034983  16.453559  32.907119
  2606     1 24.680339  18.098915  34.552475
  2607     1 19.744271  16.453559   36.19783
  2608     1 21.389627  18.098915  37.843186
  2609     1 19.744271  13.162847  39.488542
  2610     1 21.389627  14.808203  41.133898
  2611     1 23.034983  13.162847  42.779254
  2612     1 24.680339  14.808203   44.42461
  2613     1 23.034983  16.453559  39.488542
  2614     1 24.680339  18.098915  41.133898
  2615     1 19.744271  16.453559  42.779254
  2616     1 21.389627  18.098915   44.42461
  2617     1 19.744271  13.162847  46.069966
  2618     1 21.389627  14.808203  47.715322
  2619     1 23.034983  13.162847  49.360678
  2620     1 24.680339  14.808203  51.006034
  2621     1 23.034983  16.453559  46.069966
  2622     1 24.680339  18.098915  47.715322
  2623     1 19.744271  16.453559  49.360678
  2624     1 21.389627  18.098915  51.006034
  2625     1 19.744271  13.162847   52.65139
  2626     1 21.389627  14.808203  54.296746
  2627     1 23.034983  13.162847  55.942102
  2628     1 24.680339  14.808203  57.587458
  2629     1 23.034983  16.453559   52.65139
  2630     1 24.680339  18.098915  54.296746
  2631     1 19.744271  16.453559  55.942102
  2632     1 21.389627  18.098915  57.587458
  2633     1 19.744271  13.162847  59.232814
  2634     1 21.389627  14.808203  60.878169
  2635     1 23.034983  13.162847  62.523525
  2636     1 24.680339  14.808203  64.168881
  2637     1 23.034983  16.453559  59.232814
  2638     1 24.680339  18.098915  60.878169
  2639     1 19.744271  16.453559  62.523525
  2640     1 21.389627  18.098915  64.168881
  2641     1 19.744271  19.744271        0.0
  2642     1 21.389627  21.389627   1.645356
  2643     1 23.034983  19.744271   3.290712
  2644     1 24.680339  21.389627   4.936068
  2645     1 23.034983  23.034983        0.0
  2646     1 24.680339  24.680339   1.645356
  2647     1 19.744271  23.034983   3.290712
  2648     1 21.389627  24.680339   4.936068
  2649     1 19.744271  19.744271   6.581424
  2650     1 21.389627  21.389627    8.22678
  2651     1 23.034983  19.744271   9.872136
  2652     1 24.680339  21.389627  11.517492
  2653     1 23.034983  23.034983   6.581424
  2654     1 24.680339  24.680339    8.22678
  2655     1 19.744271  23.034983   9.872136
  2656     1 21.389627  24.680339  11.517492
  2657     1 19.744271  19.744271  13.162847
  2658     1 21.389627  21.389627  14.808203
  2659     1 23.034983  19.744271  16.453559
  2660     1 24.680339  21.389627  18.098915
  2661     1 23.034983  23.034983  13.162847
  2662     1 24.680339  24.680339  14.808203
  2663     1 19.744271  23.034983  16.453559
  2664     1 21.389627  24.680339  18.098915
  2665     1 19.744271  19.744271  19.744271
  2666     1 21.389627  21.389627  21.389627
  2667     1 23.034983  19.744271  23.034983
  2668     1 24.680339  21.389627  24.680339
  2669     1 23.034983  23.034983  19.744271
  2670     1 24.680339  24.680339  21.389627
  2671     1 19.744271  23.034983  23.034983
  2672     1 21.389627  24.680339  24.680339
  2673     1 19.744271  19.744271  26.325695
  2674     1 21.389627  21.389627  27.971051
  2675     1 23.034983  19.744271  29.616407
  2676     1 24.680339  21.389627  31.261763
  2677     1 23.034983  23.034983  26.325695
  2678     1 24.680339  24.680339  27.971051
  2679     1 19.744271  23.034983  29.616407
  2680     1 21.389627  24.680339  31.261763
  2681     1 19.744271  19.744271  32.907119
  2682     1 21.389627  21.389627  34.552475
  2683     1 23.034983  19.744271   36.19783
  2684     1 24.680339  21.389627  37.843186
  2685     1 23.034983  23.034983  32.907119
  2686     1 24.680339  24.680339  34.552475
  2687     1 19.744271  23.034983   36.19783
  2688     1 21.389627  24.680339  37.843186
  2689     1 19.744271  19.744271  39.488542
  2690     1 21.389627  21.389627  41.133898
  2691     1 23.034983  19.744271  42.779254
  2692     1 24.680339  21.389627   44.42461
  2693     1 23.034983  23.034983  39.488542
  2694     1 24.680339  24.680339  41.133898
  2695     1 19.744271  23.034983  42.779254
  2696     1 21.389627  24.680339   44.42461
  2697     1 19.744271  19.744271  46.069966
  2698     1 21.389627  21.389627  47.715322
  2699     1 23.034983  19.744271  49.360678
  2700     1 24.680339  21.389627  51.006034
  2701     1 23.034983  23.034983  46.069966
  2702     1 24.680339  24.680339  47.715322
  2703     1 19.744271  23.034983  49.360678
  2704     1 21.389627  24.680339  51.006034
  2705     1 19.744271  19.744271   52.65139
  2706     1 21.389627  21.389627  54.296746
  2707     1 23.034983  19.744271  55.942102
  2708     1 24.680339  21.389627  57.587458
  2709     1 23.034983  23.034983   52.65139
  2710     1 24.680339  24.680339  54.296746
  2711     1 19.744271  23.034983  55.942102
  2712     1 21.389627  24.680339  57.587458
  2713     1 19.744271  19.744271  59.232814
  2714     1 21.389627  21.389627  60.878169
  2715     1 23.034983  19.744271  62.523525
  2716     1 24.680339  21.389627  64.168881
  2717     1 23.034983  23.034983  59.232814
  2718     1 24.680339  24.680339  60.878169
  2719     1 19.744271  23.034983  62.523525
  2720     1 21.389627  24.680339  64.168881
  2721     1 19.744271  26.325695        0.0
  2722     1 21.389627  27.971051   1.645356
  2723     1 23.034983  26.325695   3.290712
  2724     1 24.680339  27.971051   4.936068
  2725     1 23.034983  29.616407        0.0
  2726     1 24.680339  31.261763   1.645356
  2727     1 19.744271  29.616407   3.290712
  2728     1 21.389627  31.261763   4.936068
  2729     1 19.744271  26.325695   6.581424
  2730     1 21.389627  27.971051    8.22678
  2731     1 23.034983  26.325695   9.872136
  2732     1 24.680339  27.971051  11.517492
  2733     1 23.034983  29.616407   6.581424
  2734     1 24.680339  31.261763    8.22678
  2735     1 19.744271  29.616407   9.872136
  2736     1 21.389627  31.261763  11.517492
  2737     1 19.744271  26.325695  13.162847
  2738     1 21.389627  27.971051  14.808203
  2739     1 23.034983  26.325695  16.453559
  2740     1 24.680339  27.971051  18.098915
  2741     1 23.034983  29.616407  13.162847
  2742     1 24.680339  31.261763  14.808203
  2743     1 19.744271  29.616407  16.453559
  2744     1 21.389627  31.261763  18.098915
