
       256 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      23.2 xlo xhi
         0      23.2 ylo yhi
         0      12.6 zlo zhi

    Atoms
    
   220     1      23.2        8.7     8.6625
   221     1      17.4        5.8       9.45
   222     1      20.3        5.8    10.2375
   223     1      20.3        8.7     11.025
   224     1      23.2        8.7    11.8125
   225     1      17.4       11.6        0.0
   226     1      20.3       11.6     0.7875
   227     1      20.3       14.5      1.575
   228     1      23.2       14.5     2.3625
   229     1      17.4       11.6       3.15
   230     1      20.3       11.6     3.9375
   231     1      20.3       14.5      4.725
   232     1      23.2       14.5     5.5125
   233     1      17.4       11.6        6.3
   234     1      20.3       11.6     7.0875
   235     1      20.3       14.5      7.875
   236     1      23.2       14.5     8.6625
   237     1      17.4       11.6       9.45
   238     1      20.3       11.6    10.2375
   239     1      20.3       14.5     11.025
   240     1      23.2       14.5    11.8125
   241     1      17.4       17.4        0.0
   242     1      20.3       17.4     0.7875
   243     1      20.3       20.3      1.575
   244     1      23.2       20.3     2.3625
   245     1      17.4       17.4       3.15
   246     1      20.3       17.4     3.9375
   247     1      20.3       20.3      4.725
   248     1      23.2       20.3     5.5125
   249     1      17.4       17.4        6.3
   250     1      20.3       17.4     7.0875
   251     1      20.3       20.3      7.875
   252     1      23.2       20.3     8.6625
   253     1      17.4       17.4       9.45
   254     1      20.3       17.4    10.2375
   255     1      20.3       20.3     11.025
   256     1      23.2       20.3    11.8125
